cpu_usage,memory_usage
28.75121514179156,49.876327077803595
23.883948882853115,53.23336293545772
24.68119660638462,51.797226361279286
21.27476182148307,50.93746127494131
20.559334004545548,46.44465623699702
14.686354319586446,48.98244202354699
16.459057447733997,50.12496847639031
25.089864760099864,53.78022829176079
29.58552295566686,54.97291735235044
12.480911926135683,49.815559732304905
21.842750481866084,50.247877434755885
16.34528215260016,49.185202887841086
23.361582584193275,49.36789330200426
18.294423311753878,49.905994784404434
19.103983738128036,47.02918196995915
21.705761844683686,98.75353478333786
19.028758780302564,49.31689816119404
22.72220928219582,50.22526737731763
29.688765019409104,60.13191131553629
21.302234845826376,52.2185845075836
15.003570065841656,46.34478060134311
25.361546654670157,53.00100590053508
18.91852309687307,49.92309773677423
17.63365001588886,46.971547203462414
17.503796005688407,46.38819285794849
5.0,48.029105449913104
13.543319922457519,45.13297344711603
12.462551193405684,45.64405547220585
20.50185925803679,48.00140542933455
15.351219394816088,47.61943430809508
24.00983150729302,52.2334681602826
24.093586896842076,51.50060933945031
38.445924523269966,97.33165722961049
28.685070876883145,55.05292742676312
19.1686668593619,49.855566194320296
18.816229989259334,51.70355745349883
22.543641648588732,55.29125045566306
16.648365041421346,53.64014043890163
20.453704253504416,51.88239158550814
25.230653881464505,54.61959133032678
20.651398531494163,49.85341687951732
15.228595924129651,44.59903903868483
21.169985866277624,49.88175146063238
15.564530397133726,49.388870949780575
19.937012736604885,53.20819441783737
24.535844814675897,52.69469352489815
22.228673506644757,53.53157151335603
17.793040911993785,52.86567651432114
18.62324228315528,50.478329184224556
25.07695672449236,51.57012684969522
19.65952666345355,49.44710622462325
17.588421979769127,48.31245456786737
12.077502264502543,44.33389612432862
14.521686572751548,47.97666907325158
22.95493430674619,55.26203499136668
10.78339619448809,43.5389349279131
18.7948515577895,53.88517980685843
96.59519791140013,55.643827487980836
13.100508850510682,49.34223921250908
14.6373311416467,48.631521885115994
19.68055175866121,44.71711479985559
10.706156639648096,42.20210830908294
23.615561342257273,55.75884719587654
13.313936141438106,44.92000129395741
17.49345130340215,50.91997526584741
12.666677751059337,47.279031794053864
13.409896923388615,50.27502132470402
17.121962504178963,49.77466261278559
9.308400037875451,45.68302949053363
25.39518875737982,53.09749996847969
19.48558696751232,49.69595956045891
22.86527242005895,48.751137852624964
23.65352976865167,49.77952722332261
9.868262669881252,44.68421376807782
11.777365911816545,44.78511885250449
14.408536691199615,47.866148556622505
21.59195782615725,49.82405759382122
7.723232381446071,41.78168976318366
14.357491638559594,48.769577524569115
10.333070359465431,41.87202173381813
15.817674887504479,47.04728139511525
15.66153713326602,55.19195993913038
8.94509999190744,45.59419888750533
12.477501832174063,48.425710769135655
13.826412121051916,44.26378983178184
15.467152816952051,49.04620909718003
19.377241395577617,51.06932447356207
7.361027559165704,44.29087290794065
7.809498821965452,43.27842403239111
16.378758930920096,48.41115641493213
20.183793127302614,50.149764978541555
20.218770747002658,47.91660514578895
16.60436565509116,46.96853504992175
24.816818765275034,51.83552698723265
15.518879594059857,47.44892499229006
12.845209564997756,43.891493312133754
10.79843519222868,46.545704775268
15.23776922457266,47.61581804679414
18.185724649785964,51.24055027939302
24.06932056611593,49.245480582360294
17.83679831834701,50.10220906794298
7.812958304973475,45.043796893334644
7.3242170768550405,44.102188706632454
13.07770344791902,43.47359504834629
13.254409218900566,46.6900686292937
12.184283072490727,46.344689033950786
14.021458607062277,48.79938359214736
16.237143311141516,49.27889596969202
14.283651001708527,47.821661468497325
14.154658994839524,47.236576125861575
17.95164423313621,51.03767071491661
13.26686828610728,43.9811331740697
12.009988961169174,47.758845883079246
17.865922539258143,47.41000200866174
5.0,43.65096579819022
7.4368326537224725,39.46148316070107
11.411284582196958,44.37730157068305
14.552934138763117,46.251361987759275
15.310429242354058,51.51999262766789
20.89410143704121,49.35003482971308
15.138910027080076,48.206610072803336
22.34177443560961,52.528867279562206
5.0,41.611226048802585
21.72466032521407,50.02478774355347
16.3737882241914,46.55896443973438
16.816919167888564,45.1115654460212
18.492626906107365,49.98230735038622
9.554137481372313,44.33800954090226
10.209319507134621,46.8503110776919
5.0,41.4794715268445
14.692121102192926,50.83236103181075
11.870242007737966,48.13798088517341
23.695721366616475,51.72691380236954
10.415577557178946,42.36899388909141
16.7178591264167,51.789892083274715
37.930425162835064,96.3201532669924
5.421081495928233,43.8714935683559
16.142574470325563,46.14535554165235
8.98365875616248,45.8594279644149
11.284710045050307,45.55535409726531
7.622898415351688,43.46716436525238
11.877405028496907,47.37754708055961
9.136343716694533,44.02386816909606
16.644034398307365,50.70752848051788
6.469906043536699,42.90667297774353
9.1643284419393,45.51552155474994
25.17257738358286,56.01682739487029
11.453398241101437,49.496386391028246
5.0,42.61188115806134
19.733587658845803,49.88907467353468
14.503659885967782,43.68297897673904
16.52545045409157,46.59145645914171
12.975487874098572,47.480520210983194
19.970145895264306,52.4252357878692
9.203605375655336,43.38112108740894
11.333417810180896,48.11903045135814
5.0,43.10692551672476
14.845710084035604,49.16882859254254
7.080178697141809,43.92314843722927
6.354235334117795,44.70179367501846
10.910266274827835,48.4838621985459
5.0,39.367851641048915
11.962444122959761,47.58139449204814
30.30863428240174,96.1601356572514
5.0,43.53678469780986
7.025312463028989,43.166050128685455
16.371812392362855,47.42018044845263
0.0,0.0
10.882816023963969,42.495203141851704
11.351957500002074,47.05299782242
17.312970499346143,46.21584911034798
10.177605216816602,41.67173161621535
7.031223856416278,44.416009521730466
5.0,40.038833760685634
10.281412925913145,41.612134261174035
10.377814754653855,45.22533977118456
5.0,43.95575346267335
16.540216353507468,46.12621515797155
5.0,42.07904051987431
11.462155888634786,45.375341570441336
8.57439819226994,46.57255808569955
13.464981231055333,47.91059273649981
11.457246381919763,47.37036677278427
13.644453191097583,51.96575641388033
10.430883895124534,47.24039981994342
5.410778605647892,39.37967030520596
13.24125393961593,45.81896752375307
11.441621637861704,46.45290403378254
5.601009309200733,46.54024926716565
20.763662238633234,97.45457643568326
5.048991825598009,41.31131221706694
11.904137378989487,43.131224385082035
9.597336127576508,45.37290381278316
13.473515784974634,46.97722113252452
9.45697027113846,41.70059302783691
8.675965056031023,41.27865188547628
9.284547449512987,43.47991711789298
18.786843483503265,47.868415350688124
6.200382735692773,43.16482500410324
13.808937273824803,47.50865092689594
6.883470542656509,42.848138032780476
11.381676524043034,45.87148999008678
7.40268818318951,42.04112697596058
6.4696374675274075,39.36523283084929
5.867229854589848,45.444865037209844
19.631212383904526,50.69160250907194
9.537658722309505,45.82326093040454
8.740765907848564,43.7999590557051
14.109177779710793,45.54621736004785
10.886075480716483,44.76221895128104
11.560464760193735,46.11444018284007
17.56516049172965,54.09949963329599
15.002532071008925,48.95983459845857
12.640780739131266,43.10147506721175
17.902543995348005,50.201079285863024
5.391030398924704,42.07539297796797
11.928783274121944,49.896410369167924
9.457323475758344,43.693939916005135
5.0,42.77400697367534
16.270454218627673,49.32832237277204
10.061080431023422,45.02265570979408
5.535041194342677,41.57452286942518
12.535617305287866,45.016784644217566
8.408343515324276,44.60071318703488
5.0,38.76127132926873
5.0,44.82302530645926
5.0,42.66626108398794
5.478912467766097,42.72086684545072
5.0,43.7721306201805
12.042340530081955,45.29657338669573
14.803151422311926,48.03921644328901
15.538835215171858,46.410028625748595
7.349895968364434,44.77791282891865
5.053742911072938,41.110089949262864
11.857258367643515,45.31262429341807
11.701165736119394,45.5691478799487
12.816773482788642,42.82327006040709
14.484967439191493,43.49734289638714
11.14775226722414,42.50850768837865
14.63330729224441,47.88252502242868
5.0,42.73024662653314
13.597100751388222,44.261534760793595
7.4124141386740705,47.10226458234041
5.0,41.836701673868006
5.0,42.45969086415733
14.265134363259383,45.04990044456073
12.19215673605044,44.95605323312189
9.140170659807676,47.60370639571661
5.0,41.63290323527964
5.0,40.59123332386753
8.489405077208954,44.75080560289971
11.25654243914129,46.68353599879027
10.69276817650842,46.163743169308454
11.889973542889441,46.830473006286915
14.18849609210939,46.607207790362956
14.019307527163699,48.532487310880015
5.0,46.596938698153494
5.0,43.13217196979586
8.517415288380832,48.048662909262674
8.85588081674803,45.41878961041705
5.0,41.84033609422858
11.00997529463908,42.73111791573121
13.984887153742642,46.89106610830339
7.054338068847477,45.045259064852246
7.360025736703853,43.299984082880314
9.252743595654936,45.17796309787735
5.0,40.88001638766401
9.619182085523772,44.21224169515738
17.222639940695146,50.55493988576943
5.0,41.512788469161094
6.3372574570049025,45.166772548910295
9.758192820273948,44.82354144694822
5.0,41.63444902752739
13.036983086474539,49.805343563242424
5.0,44.53415012694631
17.427118238747887,47.254967848993665
6.539079651945741,44.06794695560806
10.507978087994271,48.06664316537287
8.27313678737944,43.255325508163736
14.587839164144855,49.88237462932614
8.145579347933511,44.99489769861215
6.120096894932937,43.70107159888763
5.0,41.25574007659667
6.975952319340103,43.62610553057866
6.415263724661018,42.00509161670951
9.863767129865701,44.53165441691624
5.0,41.62653054383971
5.786914619949753,44.33153774624036
9.323315488163997,45.75718108710914
8.7971606825787,44.39069566949725
5.0,44.94180464285208
9.759614510846667,43.523535451876356
9.351076119859592,40.66430030145132
32.42927823062344,99.25877996499524
5.0,44.5056745241187
8.381570013240086,43.60981211201945
10.471102217125363,46.873879800812595
11.512907031736894,45.82252076591131
6.548762918639614,43.3281704030098
12.638548275340602,44.54834020713393
10.20943175329238,46.981422862664424
8.211540194865101,44.509995220325735
5.0,39.65519106640755
7.64648810681132,42.82997685601719
5.0,45.947469916258164
5.0,42.96160260207852
8.912376363871353,42.897526318483195
9.224194716636351,46.398923482944554
9.705190899750562,44.217005973780175
20.378158334892046,52.46407784476362
5.0,41.87727037981554
9.407036995484972,45.07376819823356
5.0,43.668944561474035
5.0,38.829493407808194
5.0,40.22004968966778
11.130584055171672,43.42197656378417
12.517955411958702,45.069725458771266
8.960826193524106,45.76011111840553
5.0,45.71536014693149
10.233347741770547,43.533629757612744
5.0,40.06829399953833
6.556659833282143,43.50147819350352
5.0,44.28362184750493
5.0,43.657315382677716
9.842254080483029,46.7708136607889
92.23161578884,55.27990687259805
5.0,36.49130180022267
11.01870954445803,43.95167997778436
7.64565669143496,44.37178310458276
10.367004096527989,44.210779193081116
6.026196331192277,44.14086332348711
9.250919711345672,44.67580329113092
7.02014557360995,41.76480874344445
5.0,42.17815132619474
5.0,42.005709802420895
10.010305177492054,44.89788997081682
5.0,42.352659231090826
8.008702129362952,43.6421382454813
7.575052890136243,45.64200640012954
7.616382837518707,41.58633118825224
5.0,44.443788310646774
7.503465460209909,44.73993069884225
